2,Specific,mHSC-L,500,0.0000,1.0000,0.8789,0.8844
3,Specific,mHSC-L,500,0.0000,1.0000,0.8798,0.8853
4,Specific,mHSC-L,500,0.0000,1.0000,0.8796,0.8848
5,Specific,mHSC-L,500,0.0000,1.0000,0.8794,0.8846
6,Specific,mHSC-L,500,0.0000,1.0000,0.8783,0.8824
7,Specific,mHSC-L,500,0.0000,1.0000,0.8792,0.8853
8,Specific,mHSC-L,500,0.0000,1.0000,0.8777,0.8837
9,Specific,mHSC-L,500,0.0000,1.0000,0.8805,0.8852
0,Specific,mHSC-L,1000,0.0000,1.0000,0.8613,0.8514
1,Specific,mHSC-L,1000,0.0000,1.0000,0.8627,0.8515
2,Specific,mHSC-L,1000,0.0000,1.0000,0.8606,0.8488
3,Specific,mHSC-L,1000,0.0000,1.0000,0.8619,0.8507
4,Specific,mHSC-L,1000,0.0000,1.0000,0.8628,0.8514
5,Specific,mHSC-L,1000,0.0000,1.0000,0.8624,0.8519
6,Specific,mHSC-L,1000,0.0000,1.0000,0.8693,0.8587
7,Specific,mHSC-L,1000,0.0000,1.0000,0.8635,0.8530
8,Specific,mHSC-L,1000,0.0000,1.0000,0.8634,0.8526
9,Specific,mHSC-L,1000,0.0000,1.0000,0.8614,0.8510
0,Specific,hESC,500,0.2000,1.0000,0.8568,0.5597
1,Specific,hESC,500,0.2000,1.0000,0.8546,0.5687
2,Specific,hESC,500,0.2000,1.0000,0.8575,0.5836
3,Specific,hESC,500,0.2000,1.0000,0.8520,0.5677
4,Specific,hESC,500,0.2000,1.0000,0.8608,0.5817
5,Specific,hESC,500,0.2000,1.0000,0.8538,0.5753
6,Specific,hESC,500,0.2000,1.0000,0.8552,0.5726
7,Specific,hESC,500,0.2000,1.0000,0.8510,0.5704
8,Specific,hESC,500,0.2000,1.0000,0.8534,0.5714
9,Specific,hESC,500,0.2000,1.0000,0.8494,0.5666
0,Specific,hESC,1000,0.2000,1.0000,0.8466,0.5647
1,Specific,hESC,1000,0.2000,1.0000,0.8516,0.5666
2,Specific,hESC,1000,0.2000,1.0000,0.8470,0.5663
3,Specific,hESC,1000,0.2000,1.0000,0.8493,0.5620
4,Specific,hESC,1000,0.2000,1.0000,0.8498,0.5721
5,Specific,hESC,1000,0.2000,1.0000,0.8483,0.5666
6,Specific,hESC,1000,0.2000,1.0000,0.8522,0.5635
7,Specific,hESC,1000,0.2000,1.0000,0.8491,0.5663
8,Specific,hESC,1000,0.2000,1.0000,0.8484,0.5665
9,Specific,hESC,1000,0.2000,1.0000,0.8484,0.5656
0,Specific,hHEP,500,0.2000,1.0000,0.8948,0.8331
1,Specific,hHEP,500,0.2000,1.0000,0.8959,0.8313
2,Specific,hHEP,500,0.2000,1.0000,0.8957,0.8337
3,Specific,hHEP,500,0.2000,1.0000,0.8951,0.8308
4,Specific,hHEP,500,0.2000,1.0000,0.8970,0.8359
5,Specific,hHEP,500,0.2000,1.0000,0.8943,0.8269
6,Specific,hHEP,500,0.2000,1.0000,0.8986,0.8392
7,Specific,hHEP,500,0.2000,1.0000,0.8974,0.8359
8,Specific,hHEP,500,0.2000,1.0000,0.8939,0.8315
9,Specific,hHEP,500,0.2000,1.0000,0.8951,0.8324
0,Specific,hHEP,1000,0.2000,1.0000,0.8991,0.8343
1,Specific,hHEP,1000,0.2000,1.0000,0.9004,0.8385
2,Specific,hHEP,1000,0.2000,1.0000,0.8982,0.8323
3,Specific,hHEP,1000,0.2000,1.0000,0.8987,0.8353
4,Specific,hHEP,1000,0.2000,1.0000,0.8991,0.8345
5,Specific,hHEP,1000,0.2000,1.0000,0.8982,0.8313
6,Specific,hHEP,1000,0.2000,1.0000,0.8994,0.8348
7,Specific,hHEP,1000,0.2000,1.0000,0.8998,0.8376
8,Specific,hHEP,1000,0.2000,1.0000,0.8990,0.8320
9,Specific,hHEP,1000,0.2000,1.0000,0.8996,0.8379
0,Specific,mDC,500,0.2000,1.0000,0.7262,0.1340
1,Specific,mDC,500,0.2000,1.0000,0.7515,0.1408
2,Specific,mDC,500,0.2000,1.0000,0.7299,0.1412
3,Specific,mDC,500,0.2000,1.0000,0.7224,0.1274
4,Specific,mDC,500,0.2000,1.0000,0.7431,0.1458
5,Specific,mDC,500,0.2000,1.0000,0.7552,0.1345
6,Specific,mDC,500,0.2000,1.0000,0.7351,0.1342
7,Specific,mDC,500,0.2000,1.0000,0.7282,0.1351
8,Specific,mDC,500,0.2000,1.0000,0.7270,0.1349
9,Specific,mDC,500,0.2000,1.0000,0.7463,0.1388
0,Specific,mDC,1000,0.2000,1.0000,0.7658,0.1403
1,Specific,mDC,1000,0.2000,1.0000,0.7838,0.1436
2,Specific,mDC,1000,0.2000,1.0000,0.7902,0.1521
3,Specific,mDC,1000,0.2000,1.0000,0.7573,0.1345
4,Specific,mDC,1000,0.2000,1.0000,0.7735,0.1384
5,Specific,mDC,1000,0.2000,1.0000,0.7631,0.1393
6,Specific,mDC,1000,0.2000,1.0000,0.7714,0.1441
7,Specific,mDC,1000,0.2000,1.0000,0.7518,0.1482
8,Specific,mDC,1000,0.2000,1.0000,0.7754,0.1441
9,Specific,mDC,1000,0.2000,1.0000,0.7644,0.1362
0,Specific,mESC,500,0.2000,1.0000,0.9185,0.8354
1,Specific,mESC,500,0.2000,1.0000,0.9164,0.8317
2,Specific,mESC,500,0.2000,1.0000,0.9186,0.8364
3,Specific,mESC,500,0.2000,1.0000,0.9184,0.8360
4,Specific,mESC,500,0.2000,1.0000,0.9151,0.8287
5,Specific,mESC,500,0.2000,1.0000,0.9175,0.8342
6,Specific,mESC,500,0.2000,1.0000,0.9155,0.8272
7,Specific,mESC,500,0.2000,1.0000,0.9172,0.8322
8,Specific,mESC,500,0.2000,1.0000,0.9177,0.8352
9,Specific,mESC,500,0.2000,1.0000,0.9195,0.8370
0,Specific,mESC,1000,0.2000,1.0000,0.9268,0.8539
1,Specific,mESC,1000,0.2000,1.0000,0.9246,0.8483
2,Specific,mESC,1000,0.2000,1.0000,0.9256,0.8494
3,Specific,mESC,1000,0.2000,1.0000,0.9289,0.8574
4,Specific,mESC,1000,0.2000,1.0000,0.9277,0.8541
5,Specific,mESC,1000,0.2000,1.0000,0.9259,0.8513
6,Specific,mESC,1000,0.2000,1.0000,0.9270,0.8540
7,Specific,mESC,1000,0.2000,1.0000,0.9278,0.8555
8,Specific,mESC,1000,0.2000,1.0000,0.9263,0.8519
9,Specific,mESC,1000,0.2000,1.0000,0.9247,0.8481
0,Specific,mHSC-E,500,0.2000,1.0000,0.9192,0.9394
1,Specific,mHSC-E,500,0.2000,1.0000,0.9197,0.9403
2,Specific,mHSC-E,500,0.2000,1.0000,0.9192,0.9396
3,Specific,mHSC-E,500,0.2000,1.0000,0.9198,0.9396
4,Specific,mHSC-E,500,0.2000,1.0000,0.9193,0.9392
5,Specific,mHSC-E,500,0.2000,1.0000,0.9194,0.9397
6,Specific,mHSC-E,500,0.2000,1.0000,0.9201,0.9402
7,Specific,mHSC-E,500,0.2000,1.0000,0.9198,0.9399
8,Specific,mHSC-E,500,0.2000,1.0000,0.9209,0.9409
9,Specific,mHSC-E,500,0.2000,1.0000,0.9207,0.9405
0,Specific,mHSC-E,1000,0.2000,1.0000,0.9354,0.9489
1,Specific,mHSC-E,1000,0.2000,1.0000,0.9361,0.9498
2,Specific,mHSC-E,1000,0.2000,1.0000,0.9345,0.9486
3,Specific,mHSC-E,1000,0.2000,1.0000,0.9374,0.9508
4,Specific,mHSC-E,1000,0.2000,1.0000,0.9348,0.9485
5,Specific,mHSC-E,1000,0.2000,1.0000,0.9361,0.9496
6,Specific,mHSC-E,1000,0.2000,1.0000,0.9358,0.9498
7,Specific,mHSC-E,1000,0.2000,1.0000,0.9343,0.9481
8,Specific,mHSC-E,1000,0.2000,1.0000,0.9353,0.9490
9,Specific,mHSC-E,1000,0.2000,1.0000,0.9367,0.9505
0,Specific,mHSC-GM,500,0.2000,1.0000,0.9177,0.9253
1,Specific,mHSC-GM,500,0.2000,1.0000,0.9176,0.9252
2,Specific,mHSC-GM,500,0.2000,1.0000,0.9168,0.9217
3,Specific,mHSC-GM,500,0.2000,1.0000,0.9178,0.9262
4,Specific,mHSC-GM,500,0.2000,1.0000,0.9192,0.9272
5,Specific,mHSC-GM,500,0.2000,1.0000,0.9186,0.9269
6,Specific,mHSC-GM,500,0.2000,1.0000,0.9153,0.9206
7,Specific,mHSC-GM,500,0.2000,1.0000,0.9181,0.9237
8,Specific,mHSC-GM,500,0.2000,1.0000,0.9182,0.9268
9,Specific,mHSC-GM,500,0.2000,1.0000,0.9169,0.9212
0,Specific,mHSC-GM,1000,0.2000,1.0000,0.9306,0.9406
1,Specific,mHSC-GM,1000,0.2000,1.0000,0.9318,0.9426
2,Specific,mHSC-GM,1000,0.2000,1.0000,0.9328,0.9438
3,Specific,mHSC-GM,1000,0.2000,1.0000,0.9310,0.9411
4,Specific,mHSC-GM,1000,0.2000,1.0000,0.9312,0.9414
5,Specific,mHSC-GM,1000,0.2000,1.0000,0.9311,0.9409
6,Specific,mHSC-GM,1000,0.2000,1.0000,0.9320,0.9427
7,Specific,mHSC-GM,1000,0.2000,1.0000,0.9316,0.9419
8,Specific,mHSC-GM,1000,0.2000,1.0000,0.9319,0.9427
9,Specific,mHSC-GM,1000,0.2000,1.0000,0.9299,0.9403
0,Specific,mHSC-L,500,0.2000,1.0000,0.8785,0.8834
1,Specific,mHSC-L,500,0.2000,1.0000,0.8770,0.8830
2,Specific,mHSC-L,500,0.2000,1.0000,0.8803,0.8846
3,Specific,mHSC-L,500,0.2000,1.0000,0.8801,0.8847
4,Specific,mHSC-L,500,0.2000,1.0000,0.8788,0.8833
5,Specific,mHSC-L,500,0.2000,1.0000,0.8790,0.8841
6,Specific,mHSC-L,500,0.2000,1.0000,0.8785,0.8832
7,Specific,mHSC-L,500,0.2000,1.0000,0.8793,0.8837
8,Specific,mHSC-L,500,0.2000,1.0000,0.8785,0.8823
9,Specific,mHSC-L,500,0.2000,1.0000,0.8789,0.8843
0,Specific,mHSC-L,1000,0.2000,1.0000,0.8602,0.8484
1,Specific,mHSC-L,1000,0.2000,1.0000,0.8607,0.8462
2,Specific,mHSC-L,1000,0.2000,1.0000,0.8612,0.8501
3,Specific,mHSC-L,1000,0.2000,1.0000,0.8600,0.8483
4,Specific,mHSC-L,1000,0.2000,1.0000,0.8593,0.8484
5,Specific,mHSC-L,1000,0.2000,1.0000,0.8604,0.8481
6,Specific,mHSC-L,1000,0.2000,1.0000,0.8621,0.8523
7,Specific,mHSC-L,1000,0.2000,1.0000,0.8614,0.8501
8,Specific,mHSC-L,1000,0.2000,1.0000,0.8624,0.8523
9,Specific,mHSC-L,1000,0.2000,1.0000,0.8615,0.8503
0,Specific,hESC,500,0.4000,1.0000,0.8530,0.5654
1,Specific,hESC,500,0.4000,1.0000,0.8551,0.5653
2,Specific,hESC,500,0.4000,1.0000,0.8536,0.5660
3,Specific,hESC,500,0.4000,1.0000,0.8560,0.5703
4,Specific,hESC,500,0.4000,1.0000,0.8576,0.5891
5,Specific,hESC,500,0.4000,1.0000,0.8546,0.5716
6,Specific,hESC,500,0.4000,1.0000,0.8573,0.5810
7,Specific,hESC,500,0.4000,1.0000,0.8543,0.5687
8,Specific,hESC,500,0.4000,1.0000,0.8593,0.5752
9,Specific,hESC,500,0.4000,1.0000,0.8554,0.5690
0,Specific,hESC,1000,0.4000,1.0000,0.8531,0.5744
1,Specific,hESC,1000,0.4000,1.0000,0.8553,0.5736
2,Specific,hESC,1000,0.4000,1.0000,0.8482,0.5695
3,Specific,hESC,1000,0.4000,1.0000,0.8456,0.5665
4,Specific,hESC,1000,0.4000,1.0000,0.8472,0.5644
5,Specific,hESC,1000,0.4000,1.0000,0.8453,0.5629
6,Specific,hESC,1000,0.4000,1.0000,0.8491,0.5717
7,Specific,hESC,1000,0.4000,1.0000,0.8452,0.5614
8,Specific,hESC,1000,0.4000,1.0000,0.8549,0.5847
9,Specific,hESC,1000,0.4000,1.0000,0.8515,0.5725
0,Specific,hHEP,500,0.4000,1.0000,0.8984,0.8377
1,Specific,hHEP,500,0.4000,1.0000,0.8974,0.8352
2,Specific,hHEP,500,0.4000,1.0000,0.8960,0.8334
3,Specific,hHEP,500,0.4000,1.0000,0.8989,0.8388
4,Specific,hHEP,500,0.4000,1.0000,0.8956,0.8279
5,Specific,hHEP,500,0.4000,1.0000,0.8981,0.8363
6,Specific,hHEP,500,0.4000,1.0000,0.8974,0.8366
7,Specific,hHEP,500,0.4000,1.0000,0.8957,0.8327
8,Specific,hHEP,500,0.4000,1.0000,0.8952,0.8322
9,Specific,hHEP,500,0.4000,1.0000,0.8968,0.8348
0,Specific,hHEP,1000,0.4000,1.0000,0.8984,0.8344
1,Specific,hHEP,1000,0.4000,1.0000,0.8994,0.8342
2,Specific,hHEP,1000,0.4000,1.0000,0.8969,0.8315
3,Specific,hHEP,1000,0.4000,1.0000,0.8987,0.8320
4,Specific,hHEP,1000,0.4000,1.0000,0.8981,0.8296
5,Specific,hHEP,1000,0.4000,1.0000,0.8998,0.8364
6,Specific,hHEP,1000,0.4000,1.0000,0.8988,0.8337
7,Specific,hHEP,1000,0.4000,1.0000,0.8991,0.8338
8,Specific,hHEP,1000,0.4000,1.0000,0.8987,0.8332
9,Specific,hHEP,1000,0.4000,1.0000,0.8991,0.8338
0,Specific,mDC,500,0.4000,1.0000,0.7250,0.1418
1,Specific,mDC,500,0.4000,1.0000,0.7416,0.1269
2,Specific,mDC,500,0.4000,1.0000,0.7259,0.1379
3,Specific,mDC,500,0.4000,1.0000,0.7462,0.1222
4,Specific,mDC,500,0.4000,1.0000,0.7468,0.1422
5,Specific,mDC,500,0.4000,1.0000,0.7010,0.1288
6,Specific,mDC,500,0.4000,1.0000,0.7508,0.1418
7,Specific,mDC,500,0.4000,1.0000,0.7161,0.1352
8,Specific,mDC,500,0.4000,1.0000,0.7298,0.1347
9,Specific,mDC,500,0.4000,1.0000,0.7255,0.1224
0,Specific,mDC,1000,0.4000,1.0000,0.7452,0.1269
1,Specific,mDC,1000,0.4000,1.0000,0.7477,0.1408
2,Specific,mDC,1000,0.4000,1.0000,0.7772,0.1316
3,Specific,mDC,1000,0.4000,1.0000,0.7557,0.1350
4,Specific,mDC,1000,0.4000,1.0000,0.7429,0.1356
5,Specific,mDC,1000,0.4000,1.0000,0.7694,0.1338
6,Specific,mDC,1000,0.4000,1.0000,0.7322,0.1269
7,Specific,mDC,1000,0.4000,1.0000,0.7701,0.1334
8,Specific,mDC,1000,0.4000,1.0000,0.7442,0.1239
9,Specific,mDC,1000,0.4000,1.0000,0.7819,0.1382
0,Specific,mESC,500,0.4000,1.0000,0.9180,0.8352
1,Specific,mESC,500,0.4000,1.0000,0.9187,0.8366
2,Specific,mESC,500,0.4000,1.0000,0.9171,0.8327
3,Specific,mESC,500,0.4000,1.0000,0.9156,0.8285
4,Specific,mESC,500,0.4000,1.0000,0.9201,0.8390
5,Specific,mESC,500,0.4000,1.0000,0.9193,0.8384
6,Specific,mESC,500,0.4000,1.0000,0.9166,0.8310
7,Specific,mESC,500,0.4000,1.0000,0.9191,0.8352
8,Specific,mESC,500,0.4000,1.0000,0.9191,0.8366
9,Specific,mESC,500,0.4000,1.0000,0.9170,0.8313
0,Specific,mESC,1000,0.4000,1.0000,0.9281,0.8566
1,Specific,mESC,1000,0.4000,1.0000,0.9273,0.8546
2,Specific,mESC,1000,0.4000,1.0000,0.9279,0.8559
3,Specific,mESC,1000,0.4000,1.0000,0.9271,0.8539
4,Specific,mESC,1000,0.4000,1.0000,0.9259,0.8508
5,Specific,mESC,1000,0.4000,1.0000,0.9256,0.8506
6,Specific,mESC,1000,0.4000,1.0000,0.9279,0.8565
7,Specific,mESC,1000,0.4000,1.0000,0.9290,0.8588
8,Specific,mESC,1000,0.4000,1.0000,0.9278,0.8561
9,Specific,mESC,1000,0.4000,1.0000,0.9283,0.8575
0,Specific,mHSC-E,500,0.4000,1.0000,0.9176,0.9377
1,Specific,mHSC-E,500,0.4000,1.0000,0.9191,0.9387
2,Specific,mHSC-E,500,0.4000,1.0000,0.9199,0.9400
3,Specific,mHSC-E,500,0.4000,1.0000,0.9181,0.9379
4,Specific,mHSC-E,500,0.4000,1.0000,0.9203,0.9401
5,Specific,mHSC-E,500,0.4000,1.0000,0.9191,0.9392
6,Specific,mHSC-E,500,0.4000,1.0000,0.9174,0.9375
7,Specific,mHSC-E,500,0.4000,1.0000,0.9195,0.9398
8,Specific,mHSC-E,500,0.4000,1.0000,0.9201,0.9403
9,Specific,mHSC-E,500,0.4000,1.0000,0.9199,0.9397
0,Specific,mHSC-E,1000,0.4000,1.0000,0.9361,0.9497
1,Specific,mHSC-E,1000,0.4000,1.0000,0.9351,0.9490
2,Specific,mHSC-E,1000,0.4000,1.0000,0.9363,0.9502
3,Specific,mHSC-E,1000,0.4000,1.0000,0.9338,0.9485
4,Specific,mHSC-E,1000,0.4000,1.0000,0.9359,0.9499
5,Specific,mHSC-E,1000,0.4000,1.0000,0.9360,0.9496
6,Specific,mHSC-E,1000,0.4000,1.0000,0.9341,0.9482
7,Specific,mHSC-E,1000,0.4000,1.0000,0.9349,0.9489
8,Specific,mHSC-E,1000,0.4000,1.0000,0.9347,0.9488
9,Specific,mHSC-E,1000,0.4000,1.0000,0.9348,0.9485
0,Specific,mHSC-GM,500,0.4000,1.0000,0.9187,0.9278
1,Specific,mHSC-GM,500,0.4000,1.0000,0.9189,0.9278
2,Specific,mHSC-GM,500,0.4000,1.0000,0.9192,0.9291
3,Specific,mHSC-GM,500,0.4000,1.0000,0.9187,0.9274
4,Specific,mHSC-GM,500,0.4000,1.0000,0.9206,0.9317
5,Specific,mHSC-GM,500,0.4000,1.0000,0.9177,0.9253
6,Specific,mHSC-GM,500,0.4000,1.0000,0.9177,0.9249
7,Specific,mHSC-GM,500,0.4000,1.0000,0.9180,0.9249
8,Specific,mHSC-GM,500,0.4000,1.0000,0.9194,0.9290
9,Specific,mHSC-GM,500,0.4000,1.0000,0.9175,0.9240
0,Specific,mHSC-GM,1000,0.4000,1.0000,0.9325,0.9433
1,Specific,mHSC-GM,1000,0.4000,1.0000,0.9316,0.9423
2,Specific,mHSC-GM,1000,0.4000,1.0000,0.9323,0.9430
3,Specific,mHSC-GM,1000,0.4000,1.0000,0.9323,0.9435
4,Specific,mHSC-GM,1000,0.4000,1.0000,0.9295,0.9368
5,Specific,mHSC-GM,1000,0.4000,1.0000,0.9315,0.9421
6,Specific,mHSC-GM,1000,0.4000,1.0000,0.9308,0.9403
7,Specific,mHSC-GM,1000,0.4000,1.0000,0.9318,0.9424
8,Specific,mHSC-GM,1000,0.4000,1.0000,0.9311,0.9409
9,Specific,mHSC-GM,1000,0.4000,1.0000,0.9299,0.9395
0,Specific,mHSC-L,500,0.4000,1.0000,0.8777,0.8816
1,Specific,mHSC-L,500,0.4000,1.0000,0.8801,0.8850
2,Specific,mHSC-L,500,0.4000,1.0000,0.8791,0.8844
3,Specific,mHSC-L,500,0.4000,1.0000,0.8766,0.8793
4,Specific,mHSC-L,500,0.4000,1.0000,0.8800,0.8849
5,Specific,mHSC-L,500,0.4000,1.0000,0.8811,0.8865
6,Specific,mHSC-L,500,0.4000,1.0000,0.8802,0.8841
7,Specific,mHSC-L,500,0.4000,1.0000,0.8789,0.8829
8,Specific,mHSC-L,500,0.4000,1.0000,0.8793,0.8835
9,Specific,mHSC-L,500,0.4000,1.0000,0.8785,0.8831
0,Specific,mHSC-L,1000,0.4000,1.0000,0.8685,0.8585
1,Specific,mHSC-L,1000,0.4000,1.0000,0.8716,0.8613
2,Specific,mHSC-L,1000,0.4000,1.0000,0.8635,0.8514
3,Specific,mHSC-L,1000,0.4000,1.0000,0.8705,0.8587
4,Specific,mHSC-L,1000,0.4000,1.0000,0.8609,0.8490
5,Specific,mHSC-L,1000,0.4000,1.0000,0.8616,0.8500
6,Specific,mHSC-L,1000,0.4000,1.0000,0.8630,0.8512
7,Specific,mHSC-L,1000,0.4000,1.0000,0.8656,0.8528
8,Specific,mHSC-L,1000,0.4000,1.0000,0.8607,0.8491
9,Specific,mHSC-L,1000,0.4000,1.0000,0.8624,0.8493
0,Specific,hESC,500,0.6000,1.0000,0.8547,0.5813
1,Specific,hESC,500,0.6000,1.0000,0.8560,0.5771
2,Specific,hESC,500,0.6000,1.0000,0.8614,0.5764
3,Specific,hESC,500,0.6000,1.0000,0.8608,0.5910
4,Specific,hESC,500,0.6000,1.0000,0.8559,0.5743
5,Specific,hESC,500,0.6000,1.0000,0.8524,0.5677
6,Specific,hESC,500,0.6000,1.0000,0.8527,0.5727
7,Specific,hESC,500,0.6000,1.0000,0.8500,0.5666
8,Specific,hESC,500,0.6000,1.0000,0.8565,0.5712
9,Specific,hESC,500,0.6000,1.0000,0.8569,0.5735
0,Specific,hESC,1000,0.6000,1.0000,0.8525,0.5644
1,Specific,hESC,1000,0.6000,1.0000,0.8483,0.5566
2,Specific,hESC,1000,0.6000,1.0000,0.8500,0.5587
3,Specific,hESC,1000,0.6000,1.0000,0.8487,0.5648
4,Specific,hESC,1000,0.6000,1.0000,0.8484,0.5614
5,Specific,hESC,1000,0.6000,1.0000,0.8472,0.5621
6,Specific,hESC,1000,0.6000,1.0000,0.8546,0.5744
7,Specific,hESC,1000,0.6000,1.0000,0.8476,0.5588
8,Specific,hESC,1000,0.6000,1.0000,0.8496,0.5614
9,Specific,hESC,1000,0.6000,1.0000,0.8509,0.5559
0,Specific,hHEP,500,0.6000,1.0000,0.8984,0.8355
1,Specific,hHEP,500,0.6000,1.0000,0.8991,0.8346
2,Specific,hHEP,500,0.6000,1.0000,0.8992,0.8361
3,Specific,hHEP,500,0.6000,1.0000,0.8991,0.8383
4,Specific,hHEP,500,0.6000,1.0000,0.8983,0.8318
5,Specific,hHEP,500,0.6000,1.0000,0.9009,0.8413
6,Specific,hHEP,500,0.6000,1.0000,0.8965,0.8300
7,Specific,hHEP,500,0.6000,1.0000,0.8966,0.8337
8,Specific,hHEP,500,0.6000,1.0000,0.8992,0.8381
9,Specific,hHEP,500,0.6000,1.0000,0.8999,0.8379
0,Specific,hHEP,1000,0.6000,1.0000,0.8985,0.8311
1,Specific,hHEP,1000,0.6000,1.0000,0.8980,0.8322
2,Specific,hHEP,1000,0.6000,1.0000,0.8990,0.8339
3,Specific,hHEP,1000,0.6000,1.0000,0.8989,0.8340
4,Specific,hHEP,1000,0.6000,1.0000,0.8981,0.8342
5,Specific,hHEP,1000,0.6000,1.0000,0.8976,0.8285
6,Specific,hHEP,1000,0.6000,1.0000,0.8991,0.8355
7,Specific,hHEP,1000,0.6000,1.0000,0.8979,0.8316
8,Specific,hHEP,1000,0.6000,1.0000,0.8960,0.8289
9,Specific,hHEP,1000,0.6000,1.0000,0.8993,0.8370
0,Specific,mDC,500,0.6000,1.0000,0.7523,0.1454
1,Specific,mDC,500,0.6000,1.0000,0.7494,0.1372
2,Specific,mDC,500,0.6000,1.0000,0.7433,0.1337
3,Specific,mDC,500,0.6000,1.0000,0.7509,0.1492
4,Specific,mDC,500,0.6000,1.0000,0.7446,0.1346
5,Specific,mDC,500,0.6000,1.0000,0.7461,0.1410
6,Specific,mDC,500,0.6000,1.0000,0.7392,0.1353
7,Specific,mDC,500,0.6000,1.0000,0.7610,0.1548
8,Specific,mDC,500,0.6000,1.0000,0.7342,0.1300
9,Specific,mDC,500,0.6000,1.0000,0.7354,0.1432
0,Specific,mDC,1000,0.6000,1.0000,0.7479,0.1425
1,Specific,mDC,1000,0.6000,1.0000,0.7475,0.1462
2,Specific,mDC,1000,0.6000,1.0000,0.7659,0.1349
3,Specific,mDC,1000,0.6000,1.0000,0.7394,0.1198
4,Specific,mDC,1000,0.6000,1.0000,0.7467,0.1428
5,Specific,mDC,1000,0.6000,1.0000,0.7427,0.1250
6,Specific,mDC,1000,0.6000,1.0000,0.7715,0.1409
7,Specific,mDC,1000,0.6000,1.0000,0.7717,0.1401
8,Specific,mDC,1000,0.6000,1.0000,0.7680,0.1442
9,Specific,mDC,1000,0.6000,1.0000,0.7525,0.1394
0,Specific,mESC,500,0.6000,1.0000,0.9174,0.8356
1,Specific,mESC,500,0.6000,1.0000,0.9194,0.8360
2,Specific,mESC,500,0.6000,1.0000,0.9173,0.8347
3,Specific,mESC,500,0.6000,1.0000,0.9197,0.8417
4,Specific,mESC,500,0.6000,1.0000,0.9167,0.8310
5,Specific,mESC,500,0.6000,1.0000,0.9197,0.8405
6,Specific,mESC,500,0.6000,1.0000,0.9185,0.8372
7,Specific,mESC,500,0.6000,1.0000,0.9170,0.8344
8,Specific,mESC,500,0.6000,1.0000,0.9198,0.8403
9,Specific,mESC,500,0.6000,1.0000,0.9193,0.8394
0,Specific,mESC,1000,0.6000,1.0000,0.9246,0.8480
1,Specific,mESC,1000,0.6000,1.0000,0.9296,0.8602
2,Specific,mESC,1000,0.6000,1.0000,0.9273,0.8547
3,Specific,mESC,1000,0.6000,1.0000,0.9284,0.8579
4,Specific,mESC,1000,0.6000,1.0000,0.9289,0.8575
5,Specific,mESC,1000,0.6000,1.0000,0.9280,0.8557
6,Specific,mESC,1000,0.6000,1.0000,0.9271,0.8544
7,Specific,mESC,1000,0.6000,1.0000,0.9263,0.8523
8,Specific,mESC,1000,0.6000,1.0000,0.9265,0.8521
9,Specific,mESC,1000,0.6000,1.0000,0.9262,0.8510
0,Specific,mHSC-E,500,0.6000,1.0000,0.9179,0.9388
1,Specific,mHSC-E,500,0.6000,1.0000,0.9206,0.9406
2,Specific,mHSC-E,500,0.6000,1.0000,0.9190,0.9396
3,Specific,mHSC-E,500,0.6000,1.0000,0.9199,0.9402
4,Specific,mHSC-E,500,0.6000,1.0000,0.9181,0.9390
5,Specific,mHSC-E,500,0.6000,1.0000,0.9195,0.9403
6,Specific,mHSC-E,500,0.6000,1.0000,0.9201,0.9407
7,Specific,mHSC-E,500,0.6000,1.0000,0.9188,0.9392
8,Specific,mHSC-E,500,0.6000,1.0000,0.9209,0.9412
9,Specific,mHSC-E,500,0.6000,1.0000,0.9195,0.9398
0,Specific,mHSC-E,1000,0.6000,1.0000,0.9355,0.9497
1,Specific,mHSC-E,1000,0.6000,1.0000,0.9362,0.9505
2,Specific,mHSC-E,1000,0.6000,1.0000,0.9344,0.9487
3,Specific,mHSC-E,1000,0.6000,1.0000,0.9313,0.9447
4,Specific,mHSC-E,1000,0.6000,1.0000,0.9362,0.9501
5,Specific,mHSC-E,1000,0.6000,1.0000,0.9347,0.9487
6,Specific,mHSC-E,1000,0.6000,1.0000,0.9353,0.9490
7,Specific,mHSC-E,1000,0.6000,1.0000,0.9277,0.9347
8,Specific,mHSC-E,1000,0.6000,1.0000,0.9347,0.9492
9,Specific,mHSC-E,1000,0.6000,1.0000,0.9337,0.9475
0,Specific,mHSC-GM,500,0.6000,1.0000,0.9173,0.9208
1,Specific,mHSC-GM,500,0.6000,1.0000,0.9186,0.9275
2,Specific,mHSC-GM,500,0.6000,1.0000,0.9190,0.9288
3,Specific,mHSC-GM,500,0.6000,1.0000,0.9206,0.9325
4,Specific,mHSC-GM,500,0.6000,1.0000,0.9197,0.9305
5,Specific,mHSC-GM,500,0.6000,1.0000,0.9189,0.9289
6,Specific,mHSC-GM,500,0.6000,1.0000,0.9182,0.9272
7,Specific,mHSC-GM,500,0.6000,1.0000,0.9175,0.9246
8,Specific,mHSC-GM,500,0.6000,1.0000,0.9160,0.9203
9,Specific,mHSC-GM,500,0.6000,1.0000,0.9186,0.9286
0,Specific,mHSC-GM,1000,0.6000,1.0000,0.9317,0.9419
1,Specific,mHSC-GM,1000,0.6000,1.0000,0.9328,0.9443
2,Specific,mHSC-GM,1000,0.6000,1.0000,0.9313,0.9414
